512,512
4,509,(385478.37769531773+101554.85212454507j)
4,510,(-15573.637674407171+187095.87697426014j)
4,511,(-401665.3963612256+380281.5549312715j)
5,0,(124868.05095267149+635749.7406539833j)
5,1,(-290830.61250634835+63395.79089300357j)
5,2,(-8191.208165967085-371477.7952241932j)
5,3,(269766.27026264346-335152.4351291993j)
5,4,(10088.98616966257-63064.29090302512j)
5,5,(-42697.72641174435-281149.4949603729j)
5,6,(313673.0985145288+372268.16516787757j)
5,7,(-50743.39076178384+28214.63618569258j)
5,8,(-97986.13703947072-126376.33894606399j)
5,9,(-24173.04822817509+13209.287731787534j)
5,10,(187500.6134736395-24395.999220199763j)
5,11,(-31811.609431075085-22787.67369864457j)
5,12,(-44741.57085392604-72891.47123544011j)
5,13,(135729.33102666584-21633.124255704384j)
5,14,(-27742.091150783897+110968.61189220703j)
5,15,(20623.562147080615-35308.77211494105j)
5,16,(-25025.72164999931+18992.460143434542j)
5,17,(-326.6331961832134-67507.50249244328j)
5,18,(2564.903406168786+1421.2788235791727j)
5,19,(-22119.788151148547-502.94837619903933j)
5,20,(-20039.02353228825-19635.97614864476j)
5,21,(22563.469299906737-98108.10997710293j)
5,22,(57395.46509212094-47798.85382676992j)
5,23,(5922.592055778703-23898.485298714142j)
5,24,(-58801.87278662487+48219.18313593554j)
5,25,(-45980.50755602345+3822.326715568112j)
5,26,(-13104.619171018308-86086.73722689558j)
5,27,(121728.393609018+6184.222615657277j)
5,28,(-14381.827364280885+38406.51970292827j)
5,29,(-40021.13284782712-7350.8563902096075j)
5,30,(9432.200520750459-47458.71921555078j)
5,31,(10994.092930397579+2392.841259495324j)
5,32,(-21512.394943449075+17560.71622345544j)
5,33,(2479.203334346404-21204.53889702852j)
5,34,(24348.412235153723-5328.244459241949j)
5,35,(5493.865602620388+4136.748828766927j)
5,36,(-5191.002856518086+2840.0998503770516j)
5,37,(-1480.869442845687+19313.158929416706j)
5,38,(-29359.590693338265+9712.510583687475j)
5,39,(79860.06805455971-72919.92642687986j)
5,40,(68074.41156507439-22052.009998648813j)
5,41,(-4109.7194586749565+14307.815415744855j)
5,42,(-9816.966138344007-8755.32295542514j)
5,43,(21734.045197924777+15406.86740582197j)
5,44,(6644.144840163524+7471.688539218916j)
5,45,(-23898.40331501716-20970.840853892678j)
5,46,(23585.856161581738+2471.5179947230445j)
5,47,(9200.592537766926+26736.12588319831j)
5,48,(-17374.089575254693+23289.161392457958j)
5,49,(-35020.52818758301-14396.278181745041j)
5,50,(13254.965121834752+7820.467443243424j)
5,98,(33695.25242268161-7034.966239707017j)
5,179,(27981.032168334106-5167.016504199199j)
5,209,(27303.561930489457-6646.767500306884j)
5,210,(53658.54578350541-11342.302206980934j)
5,314,(65426.57808061456-5518.082212304811j)
5,328,(51099.66110713886+33621.09545161749j)
5,334,(30673.012298629787+4579.205679815106j)
5,387,(64838.04290779784+410935.0023597649j)
5,434,(96985.66828990012-9671.065091382457j)
5,438,(35671.33840187389+14054.396567177919j)
5,459,(29440.002503336822+324.0518921512678j)
5,460,(235361.69422405862+31436.80872855098j)
5,461,(87681.74825120345-40387.47145747878j)
5,462,(16726.9857800152+29006.176954341256j)
5,463,(-8789.429334325207+27760.771618991905j)
5,464,(10523.010634822731+3874.2713695969996j)
5,465,(-1717.0303519153645+13491.345162835623j)
5,466,(1562.5716537974822+4547.457435520888j)
5,467,(5595.782660382185+17841.477608975656j)
5,468,(20557.426622631763+17207.372272377725j)
5,469,(-28962.239639317166+12507.079069210364j)
5,470,(-14988.863580608842+4894.3894715326005j)
5,471,(-14567.024222342126+3448.8637047950524j)
5,472,(18962.621867711787-18650.082719251473j)
5,473,(56792.04835901579+35235.65152844869j)
5,474,(-30272.786387293047+6057.009886721528j)
5,475,(16644.029911955196+36163.1076444067j)
5,476,(-143.549731520583-14193.473550398754j)
5,477,(10707.80487075275-8936.056568747008j)
5,478,(18592.18450458797+10149.52285520883j)
5,479,(-770.6447474488862+46721.373189274396j)
5,480,(12197.946064585234+1483.9933975550546j)
5,481,(6645.1108697375785-25445.70442550011j)
5,482,(13004.268075797932+8569.599234787038j)
5,483,(84585.51218764273+89724.32650316092j)
5,484,(-4239.895858900005+33360.09688719128j)
5,485,(-5550.965870298658-6083.205373612972j)
5,486,(12580.277614450551-4621.848092521498j)
5,487,(54668.752991053465+49593.397920863295j)
5,488,(-33476.916246894834+12729.213043144036j)
5,489,(13203.756174918643-12176.53315584419j)
5,490,(118858.22321983374+83764.61646154542j)
5,491,(-18488.744981717515-67868.15175005217j)
5,492,(-8110.8105885188215-10541.26458415823j)
5,493,(67011.00051372754+52478.742900282814j)
5,494,(-11499.259450106998+20153.192272049575j)
5,495,(-16015.774149657384-10687.844465713326j)
5,496,(52273.95565730344-45213.60964748547j)
5,497,(10290.660898548835+47524.27159840054j)
5,498,(97276.46789778692-31689.384666518417j)
5,499,(11374.38913079615+41175.04781755846j)
5,500,(4295.002605855072+43688.34834322048j)
5,501,(15109.138133647099+119296.384393064j)
5,502,(-13299.380792617774+49665.97488055804j)
5,503,(121299.92631980324-10169.526387692931j)
5,504,(7696.7754113669025+46294.74190156898j)
5,505,(-101475.95635997067+228484.32281927043j)
5,506,(-103979.46902353966+120895.51143620949j)
5,507,(76556.16348691293+118822.56232901348j)
5,508,(-92456.73630247431+144064.23690365104j)
5,509,(-221527.9226422141+143295.59119781267j)
5,510,(-263318.852153991-115088.68749905666j)
5,511,(271354.4430487342+608916.9505841713j)
6,0,(60120.15938360273+458155.85165485664j)
6,1,(-171411.09596873936+57540.914374441534j)
6,2,(-4625.535351806578-205205.5417842628j)
6,3,(-61411.744241111664-8810.325433133014j)
6,4,(66258.6179413322-389599.1705154574j)
6,5,(584851.3329801098+33736.72607922984j)
6,6,(-220346.38233596602+103765.44977130264j)
6,7,(-102631.38194588445-53975.845380460945j)
6,8,(66970.74365315298-32050.589342903793j)
6,9,(-86338.62495750673-50872.99315557944j)
6,10,(80890.42470833412-18235.819207212706j)
6,11,(13071.112449123735-80102.84952036111j)
6,12,(8382.943688432833-39776.50365575643j)
6,13,(-35927.064280039485+33394.21054302609j)
6,14,(-11616.259204681312-51366.92169698152j)
6,15,(-35575.075258149474+48163.197895217076j)
6,16,(-7596.1506371600935-119203.1231406357j)
6,17,(170744.39931991097+32065.835003675827j)
6,18,(-30813.84788291745+1796.6532015475213j)
6,19,(13256.86725423974-20682.016317999012j)
6,20,(-21617.067752101408+8125.455434468992j)
6,21,(-14093.17243457011+15957.943267957136j)
6,22,(136017.20786056717+10863.674442854723j)
6,23,(-45811.821189274284-9091.353760938106j)
6,24,(-64429.72058677324-68333.71543567147j)
6,25,(52934.75633276199-97982.38016566134j)
6,26,(130197.5599553443+82525.54440867374j)
6,27,(-45274.06865132398+42237.56450333529j)
6,28,(268.0739665949818-37525.14648017794j)
6,29,(12753.327983126394-33604.37735919238j)
6,30,(9658.154713515452+42528.70227860732j)
6,31,(-28700.98279996424-9843.080100343272j)
6,32,(-10784.879889748714-12174.430162237968j)
6,33,(19192.271157876035-19066.031379413864j)
6,34,(-23347.79487653984-5887.4846084501305j)
6,35,(20148.81577006691+10760.844871900295j)
6,36,(-4576.049183305607+20060.814748319088j)
6,37,(-39149.4026988286-9613.449840065054j)
6,38,(7983.922357363404-22583.969712850543j)
6,39,(14612.236707138416+51592.83195070988j)
6,40,(-16338.208818099529-13576.280176918503j)
6,41,(-1822.9700150465196-17231.81400776151j)
6,42,(-15467.698806804434-389.02464518793727j)
6,43,(-34235.38984772374-24457.24052989512j)
6,44,(59619.287805964675-27248.14251545572j)
6,45,(20500.685777312774+7195.18962935375j)
6,46,(-40418.331235412785+12394.003627907663j)
6,47,(-3766.4090009664656-35763.19088825999j)
6,48,(2360.518415485515-24694.900285972457j)
6,49,(2522.619288905182-4193.184894875015j)
6,50,(2824.700759675674-9140.613322350731j)
6,53,(34915.66595039582-26271.675727206013j)
6,61,(27227.144257530304-18187.336349373123j)
6,68,(27326.018092969487+5415.4340268301985j)
6,76,(26341.342338187245+17184.779796283397j)
6,179,(26385.857814424213-14984.243260468458j)
6,328,(26720.526720021735+5066.570281153472j)
6,434,(40033.09200308041-20844.43657847894j)
6,439,(31808.399358007326-20052.230575338734j)
6,451,(31281.994666311424-3810.6967620405426j)
6,460,(124841.60266142595-60968.35255403616j)
6,461,(-26222.88046846019+48569.181686463955j)
6,462,(-28045.349675185596-10470.876405854458j)
6,463,(-4252.006795638968-21549.758745917505j)
6,464,(-12580.600913127724+7383.492482551155j)
6,465,(-9431.967975906247-8828.260649665914j)
6,466,(20507.382267651716-8279.887907574075j)
6,467,(5531.607481289433+11693.025959649882j)
6,468,(-7145.311089231387+13978.9055700543j)
6,469,(1729.8833542614052+2732.5980670862805j)
6,470,(8708.206465986781-7412.120837112156j)
6,471,(-7637.0855531275+13614.208775116527j)
6,472,(-16838.178915512966+30500.835174082997j)
6,473,(-7016.360446898178-14238.902518237792j)
6,474,(20717.74131805457-11817.742416206831j)
6,475,(-25041.033637394587+19248.874533566453j)
6,476,(5738.704249582039+15895.386795851646j)
6,477,(-10496.13319593796+2743.8284461296666j)
6,478,(-17929.780814055972+5139.634125380602j)
6,479,(-8206.592749785208-6794.710729690035j)
6,480,(15036.196011870186-3305.8643523826286j)
6,481,(56979.65230631987+23688.821455724206j)
6,482,(-24237.830398501847-4671.000808521689j)
6,483,(-30857.37927945782+4277.637717657073j)
6,484,(942.2288022763366-18777.528373583966j)
6,485,(64034.80848016849-5880.639178097471j)
6,486,(11708.856458228964-1831.6853241412555j)
6,487,(4226.261560638004+22691.203366776735j)
6,488,(6816.43664376165-6416.847375266981j)
6,489,(-24527.003587369803+33212.36569024483j)
6,490,(-4380.205904971319-7035.050789659387j)
6,491,(67570.8135236705+35570.331351432425j)
6,492,(92224.25861102305+33384.401061608005j)
6,493,(-38765.46415541273+45067.7270539946j)
6,494,(-26791.52078227509-60837.17561688289j)
6,495,(12614.174253893012-15447.730154566223j)
6,496,(3566.6831531198645+49726.66165953629j)
6,497,(-62001.6710434975+24894.853277886345j)
6,498,(692.6435676271174-7300.668417635552j)
6,499,(-35006.537901616706-42000.05261208725j)
6,500,(-31483.49438802949-6733.967194442778j)
6,501,(-52360.71523220868-33371.809614050806j)
6,502,(65906.2668474585-138105.53911535005j)
6,503,(221801.98486339027+60533.84046823857j)
6,504,(10634.707318890138-13149.276857994733j)
6,505,(-60642.444053358544-44328.46296886202j)
6,506,(233650.12735853827-127224.52395262284j)
6,507,(278656.6057090836+55072.46922282772j)
6,508,(-8575.36354781198+229503.01889273507j)
6,509,(104068.01934025157+209598.47566617437j)
6,510,(-62625.01682741287+31970.592862897967j)
6,511,(13350.317906828379+188602.75490043886j)
7,0,(821545.3285860071+862792.5840517469j)
7,1,(-468643.84460493503+59430.704888688284j)
7,2,(-47917.51245149324-321756.229203325j)
7,3,(346450.91911408823-50149.348921877485j)
7,4,(356328.3874725337+269783.6826977023j)
7,5,(-98304.08255879761+61955.889968846706j)
7,6,(-137390.25041644834+6702.838678510207j)
7,7,(-26357.026036132593-161961.17931369893j)
7,8,(-11426.37054570845-77501.05620741546j)
7,9,(118845.50611155716+29374.1903739322j)
7,10,(9688.684248036718+38735.33354598195j)
7,11,(133244.95209510098-3963.0194876295573j)
7,12,(-21390.783097419546-1686.1498896224728j)
7,13,(-57578.04760797468+937.3383839382141j)
7,14,(-75735.16785068167+25847.584048684574j)
7,15,(-26322.13663178281-84103.36429928977j)
7,16,(143465.4142488998+79785.90056768444j)
7,17,(-54309.54355485804+33386.1574943921j)
7,18,(-10898.605424210975-52101.41565605244j)
7,19,(-6766.5444154381+16253.361113239465j)
7,20,(-39995.810719594825-68745.08426400517j)
7,21,(55757.72523678133+11822.44641159083j)
7,22,(-13006.51682228137+32627.520756568556j)
7,23,(70792.71601062972-134994.61683799j)
7,24,(17015.670551184186+10596.845680726046j)
7,25,(-31676.681243808875+35920.2939617082j)
7,26,(-93478.26055817747-6241.255294798131j)
7,27,(8118.1173103178235-59685.17871109398j)
7,28,(82720.20876120022+60787.4124133101j)
7,29,(82820.263903113-46626.32256555616j)
7,30,(-28779.088172906166+5285.339891632235j)
7,31,(-17276.120570639265+12465.740111937228j)
7,32,(-35056.14462545639-24237.980169834453j)
7,33,(82242.3438926861-28671.09863548704j)
7,34,(8195.973097812024-13601.98853832097j)
7,35,(-34602.17612445788+32440.462416134284j)
7,36,(-21741.447007164425-19259.915648522394j)
7,37,(21415.134064657996-36196.411039209765j)
7,38,(8689.96011776854-3793.671506916052j)
7,39,(-17779.444840845477+13829.523140658268j)
7,40,(75774.5431046531+31857.74667511778j)
7,41,(-14246.269120821464+11212.88783933339j)
7,42,(10745.682144186827-16855.72823622948j)
7,43,(25066.322591195014-2374.895387165015j)
7,44,(-26830.611686113152+38057.04126100088j)
7,45,(-25711.288155340208-8662.724538080012j)
7,46,(15421.895687871998-31539.36597220938j)
7,47,(7683.865912199883+15448.171759522447j)
7,48,(-19001.884337795782+10930.321678414493j)
7,49,(-31036.827620666965-20663.37292746611j)
7,50,(13330.655875529987+2153.448091604961j)
7,251,(30407.05844723202+5738.9305735601065j)
7,263,(42797.92545425116-14070.43506614039j)
7,439,(37019.8262675979-13577.813468516115j)
7,460,(19435.823815837866-22086.64864174343j)
7,461,(-9186.477406961183-7277.407592791116j)
7,462,(19610.87382333851+4229.981548309366j)
7,463,(17974.716125693885+3031.7326681068375j)
7,464,(-3508.8099112616887-17981.30221811617j)
7,465,(17537.757939350908+16242.151369144896j)
7,466,(4103.318755874958+37961.20949880956j)
7,467,(-17021.39705725854-4434.944357927139j)
7,468,(-881.9740022122477-30230.76191669285j)
7,469,(-419.0985876205559+2189.485206209817j)
7,470,(18885.06954598437+3840.923258638163j)
7,471,(7268.537775610536-26316.799750107813j)
7,472,(4212.549992490624+2681.397580332149j)
7,473,(14188.050157517737+15714.493140866154j)
7,474,(-3722.3326337493554+10337.815093683195j)
7,475,(-8624.80880635383-21022.308264325646j)
7,476,(-14901.578406729162-1954.9713685500014j)
7,477,(60017.52160674156-6929.777651526444j)
7,478,(21958.413937940022+6761.628881148168j)
7,479,(19052.926302160144+22383.224490333316j)
7,480,(-7538.432075231404+33304.14951175474j)
7,481,(-7389.831236947531+30083.137767467328j)
7,482,(73421.00010638317-42281.26446564819j)
7,483,(-5882.270408650569+17891.877211626655j)
7,484,(-84.72304416662291+37147.34197896879j)
7,485,(-11170.04143499736+14693.71257846649j)
7,486,(-10039.465747757527-4358.164288800177j)
7,487,(10604.206026392501-9692.709279039012j)
7,488,(17357.941874177264+16691.476929617464j)
7,489,(-13576.663439148411-14472.506144798783j)
7,490,(19461.246433395863+20721.763731513096j)
7,491,(16402.84390803961+54054.166220540515j)
7,492,(9692.652028081437-1112.732309395064j)
7,493,(24868.624823243426-32172.30188697474j)
7,494,(150390.6238972134+50390.89871650534j)
7,495,(-17979.15808691325+15749.96726433498j)
7,496,(8534.976759977682+8089.871672003272j)
7,497,(94632.30950611299+8608.188227122524j)
7,498,(71262.8180405754+166276.6500874699j)
7,499,(54314.575820411716+112879.63231679171j)
7,500,(-54754.359433830876+34074.280962334j)
7,501,(8390.114168770917+5265.694120374851j)
7,502,(25669.74156558798+103483.7823861925j)
7,503,(-78450.47817532023+147319.49571789103j)
7,504,(-77571.79087207225-12456.411064408618j)
7,505,(17957.23807271255-77710.85786577605j)
7,506,(-76116.02489517257+35308.44229314162j)
7,507,(-104926.33087323667+13281.161523718925j)
7,508,(-83311.85234547776+11270.418226154325j)
7,509,(154052.3788510887-167948.6755829741j)
7,510,(285364.39204424707-103800.83148446004j)
7,511,(-11061.163188861536-153834.7204773089j)
8,0,(511018.85348138545+134122.70987899462j)
8,1,(262653.46018269635+4306.516017590512j)
8,2,(7937.703072827006+243779.2127814119j)
8,3,(-120199.28126881455+45911.67308427687j)
8,4,(192153.16202949485-262153.65922226757j)
8,5,(129636.59579566208+367788.4858473219j)
8,6,(-192569.5312505616-39496.85003115024j)
8,7,(324205.53757833736-19982.37270151455j)
8,8,(-34851.93309335027-101805.21372502332j)
8,9,(-80061.2405741376-6941.672559752336j)
8,10,(-140.62075633451695+85950.91962590034j)
8,11,(89483.95547852744-54400.80371361197j)
8,12,(99840.36542381503-64246.22545461867j)
8,13,(-48966.404977362705-3882.8457614123936j)
8,14,(1832.604412940298-78914.47847506352j)
8,15,(126539.21331256372+133601.21790132672j)
8,16,(-20449.813387441158+46952.69586439332j)
8,17,(62317.92878212533-65216.846451731944j)
8,18,(-3385.907791358458+30389.82812999605j)
8,19,(-32772.70929705685-8831.85551542319j)
8,20,(126881.66290126435-62940.84734071766j)
8,21,(-5326.026592986369+13530.897828596278j)
8,22,(125.28238550573064+43580.91251032351j)
8,23,(21246.137199756362+16581.06685341479j)
8,24,(-49296.10716771331-38914.97324580349j)
8,25,(22551.43472256718-15222.986028850422j)
8,26,(58196.907666224884-36593.94701381228j)
8,27,(-6146.221940250662+32939.43363409189j)
8,28,(-12215.51019679311+28998.416297402295j)
8,29,(56996.311031251564+137801.43137013406j)
8,30,(-31267.291456701845-42810.804222095845j)
8,31,(-3407.216796343593-50493.78814781275j)
8,32,(89018.40612227848-17251.836196620294j)
8,33,(9349.253843860877+61576.19351272858j)
8,34,(-1720.2782865459694+10612.79152880003j)
8,35,(-42291.45207173611-24347.76375436085j)
8,36,(5438.818426546168+1825.195861003312j)
8,37,(21358.12065061065+7342.391504909168j)
8,38,(-6017.854432417362+13762.483691247135j)
8,39,(-48048.03693828308+9406.080877421697j)
8,40,(-19524.065459774683-10999.641381543597j)
8,41,(22576.13415233881-34675.621198961715j)
8,42,(22907.837235004932+23783.895904199846j)
8,43,(-3644.033648845161+327.6546650897137j)
8,44,(5021.68663957167-25188.293975808778j)
8,45,(23577.255008079796+4799.101188351035j)
8,46,(-3807.0801075234494+6986.861692826593j)
8,47,(-8809.986239723741-8325.160739113107j)
8,48,(3447.3353701224387-3678.857101854022j)
8,49,(55119.06405941579-46537.35074687475j)
8,50,(-3579.46782209868+11665.87885342045j)
8,61,(30654.639696932223+8147.588133277164j)
8,71,(35188.245436715646+5110.093791805073j)
8,74,(33710.085384517064+9661.00682975852j)
8,268,(26264.36360766569-426.9927579820344j)
8,460,(-9811.929998386777-10807.790937253485j)
8,461,(-2680.825638076386-37084.251947252254j)
